V0,V1,V2,V3,V4,V5,V6,V7,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V21,V22,V24,V25,V26,V27,V28,V31,V32,V33,V35,V36,V37,V38,V39,V40,V41,V42,V43,V45,V46,V47,V49,V55,V56,V57,V58,V60,V61,V63,V66,V69,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V84,V90,V92,V95,O2_bins
-4.748638113735118,0.41502989944885316,-0.26975225047621065,-0.23907306958398725,-0.5646911969647964,-0.006552831005284911,-0.8099696749719074,-0.4604985592535726,0.3679657024700489,-0.38240790636937255,1.079007838146261e-15,-0.15543705243572065,0.0,-0.2747015096967458,-0.14934694545690108,0.0,-8.881784197001252e-16,-0.24124658580597252,1.6050936561129727,-0.2208837009039114,-0.37815950760160394,-1.1088589656131973,-0.03126530299493355,0.0,1.531820902269722,3.9779348480326555,-0.47319612103788244,0.5036249692122992,-0.43910827830299903,2.3277846337073895,-0.7072053857317361,-0.0002936304216747786,-0.1540460183547235,1.405164111616033,0.25702750432632415,1.3726940376025594,-0.5987431168176496,-0.05045994198179018,-0.36923218111195366,0.16000792637227843,-0.03665972286180307,2.2066737341062295,0.13502069767073893,-0.9737559499384206,-0.27726568998820317,5.5901923048827635,0.18062372817147954,1.6052444830213002,-0.6543860337749562,-0.26281792053411857,1.0116280406884801,0.4252896475542544,0.33926353055635244,-0.30524670958137273,-0.19025305891013564,-0.4809771906040804,-0.10197285186687238,0.20379207518654696,0.02761391781243325,-0.49564232570518335,0.004207343452933824,0.07962913086616963,-0.22333438859867036,-0.24507416793262285,-0.2772558024689669,-0.41748169725190115,0.019523124818628033,Alto
0.19647167580586328,-0.2817985163179648,-0.8224586200048815,-0.23907306958398725,0.06683571512013778,-0.09133844619426229,-0.3099838197547429,0.19826883652196378,0.3679657024700489,-0.3909064859219714,0.41655882009154466,-0.4816961120227341,0.0,-0.2747015096967458,-0.10580788070694598,0.0,-8.881784197001252e-16,0.9286402828080356,0.8595310107089672,-0.6486179588749293,-0.38220553859178724,-1.325532872354808,0.5121069698007367,0.0,1.531820902269722,-0.2557122869531422,-0.5517434680608273,2.022601082788268,0.47584704255680055,1.4952425671457723,-0.5655215544460903,0.749635326755618,0.023242905329788767,-0.28349071987664937,-0.12738922993865387,-0.014581306501569842,0.43030415319458004,0.8375514593540735,0.1802940879310798,0.18212505472274731,0.3683159606507485,2.050246117439833,0.14519293194425678,-0.9464122893511544,-0.03962651847781179,-0.09049015752314525,0.4805639205648476,0.747323935452181,-0.2742562008948312,-0.6374808806248513,1.0759167564942655,-0.050812889320567975,0.7178147643288213,-0.1030633481963513,1.109167898180301,-0.20024727497191683,-0.10197285186687238,-0.4254324427055229,1.6671270177473674,0.20446754853139607,-0.3801312694177287,0.4170375670907643,-0.3361949965065358,-0.24507416793262285,-0.2772558024689669,-0.35732361614707714,0.016674782819167986,Alto
-0.7006907919962039,-0.038735932986756164,-1.0768260142309751,-0.23907306958398725,2.0475461474105177,0.3098127329588877,-1.7579977020978257,-0.2970018643974719,0.3679657024700489,-0.35529865887931483,-0.687497356834392,0.9145958910744247,0.0,-0.2747015096967458,0.12410265516956936,0.0,-8.881784197001252e-16,1.3551846972114798,1.5980746595096025,-0.5530823914932057,-0.4998382415953218,-0.2556915055721701,0.16089591671179249,0.0,1.5321194811159122,0.5910171400440173,-0.5231660416356885,2.528926453980258,-0.43910827830299903,1.7844872084235353,-0.5714619405384477,1.1739547248581632,0.7818285760398241,-0.034444428901695356,-0.12738922993865387,0.39344085346425295,0.12764319147434697,-0.05045994198179018,0.15295447255580444,0.2240982199072862,1.780564122723832,2.123885288751681,-0.18722115269856227,-0.970095774957054,-0.30310705247628206,-0.09049015752314525,0.9077698544329154,0.4479065636721306,3.038596690534396,-0.6374808806248513,1.40100326477152,0.6179077291000084,-0.1183074519437425,0.20773065507927888,-0.19025305891013564,-0.786129444795814,-0.10197285186687238,-0.4254324427055229,0.02761391781243325,-0.5424129621788427,0.028788556242550466,3.6041415323484647,0.7172272407584018,-0.24507416793262285,0.32281144297606923,-0.2788102989797383,2.298196724386678,Alto
0.7568817672711939,2.0349177692874956,0.09731264378696211,-0.23907306958398725,-1.0443110158810027,-0.13842613511841995,-0.25716237530801284,-0.6332463896000772,-1.447562448306998,-0.06068494094902698,1.079007838146261e-15,0.04772125858464086,0.0,-0.2747015096967458,0.019076414774850052,0.0,-8.881784197001252e-16,-0.2782715476723527,-0.5980147899739053,-0.2519863789801679,-0.4998382415953218,-0.35001789059090427,0.43737311432006265,0.0,-0.3707178754202464,-0.2557122869531422,-0.7758192739638191,-0.09721447126886193,-0.43910827830299903,0.9170498929839006,0.26577584549163413,0.16014523166602845,1.3953722858431634,-0.034444428901695356,-1.7000031437672485,2.719167165746828,-1.597524290603377,-0.05045994198179018,-0.24012462297291043,0.016094968317505648,-1.1779758624089292,0.7745847647386487,1.301926792149668,-0.10860252895731658,0.7536969629477712,-0.09049015752314525,-0.8526074195325052,1.6518851176124443,0.5060633125458279,0.05226340371797333,1.0120824367954284,0.9718360913166595,0.2419126068427381,-0.8930288551497739,-0.19025305891013564,-0.786129444795814,-0.10197285186687238,0.6906267292164374,0.02761391781243325,-0.8807808853563653,0.6906740224778761,0.7738328030729588,1.584601928938257,-0.24507416793262285,-0.2772558024689669,-0.6210293804464806,-0.19884976180664343,Alto
-0.30234537732674344,0.07078829699600377,0.2307777396197818,-0.23907306958398725,-0.6611621383477809,-0.24292158246908016,-0.17560646751350106,-0.6332463896000772,0.3679657024700489,-0.4198676043796551,1.079007838146261e-15,-1.3190126488966956,0.0,-0.2747015096967458,-0.14934694545690108,0.0,-8.881784197001252e-16,-0.21167475442740308,0.40789617105250303,-0.3403451235299819,-0.4998382415953218,-0.8866878465398712,-0.18028758532526934,0.0,-0.3707178754202464,0.5910171400440173,-0.056127510760736445,-0.5090257731716802,-0.43910827830299903,-0.2119309246472197,0.19412366488823127,0.7029540652447412,1.7699400879297054,-0.034444428901695356,1.3880387232086628,0.5464491635891439,0.0141453307271115,-0.05045994198179018,-0.49772837337574755,0.24621792303944584,-0.9491316986637272,0.6652078837031956,-0.18722115269856227,-1.0268348205725253,0.3874891074559198,-0.09049015752314525,-0.8143128758647568,0.8206217051131272,-0.24952115501519617,0.003745163013179948,-0.5179446468009553,0.18940292851719284,0.18875894336452906,-0.8930288551497739,-0.19025305891013564,-0.2825827525294665,-0.10197285186687238,0.6128817769179677,0.02761391781243325,0.3744695937348912,0.13247024794394865,0.5991497837017187,0.08146000220869706,-0.24507416793262285,-0.2772558024689669,-0.5878056985075313,-0.34126686177964655,Alto
-0.05466976353801784,-0.23375994416027698,-0.1616855383428597,-0.23907306958398725,-0.10314676263579296,-0.3313214754088877,0.04623728501135992,-0.6332463896000772,0.3679657024700489,-0.4198676043796551,0.3921825150679633,0.20951937543516644,0.0,0.02254880218693086,-0.14934694545690108,0.0,-8.881784197001252e-16,-0.02095985762417257,0.8887299579028232,-0.22900581662108468,-0.4998382415953218,-0.40286895718472104,0.008741768728475053,0.0,-0.3707178754202464,-0.2557122869531422,-0.09425674697540495,-0.5090257731716802,-0.7281075674394305,1.134298082987261,0.17245118327604442,0.3058751752510897,0.6148990632374693,-2.4546183601191123,0.18713355267609422,1.005474093596597,-0.3263482512422002,0.8375514593540735,0.36984875453298865,0.2538653197742279,-0.07824204750818102,0.5138607113352768,-0.18722115269856227,-0.958207593780956,0.49062690232522493,-0.09049015752314525,-0.5285659580357494,-0.7232656263039935,0.2589111910191093,-0.028964392047558896,1.0159522614286591,0.13069980332051323,-0.5211290041208113,-0.709866305393354,-0.19025305891013564,-0.786129444795814,-0.10197285186687238,0.5549509181646459,-0.6949596383059817,-0.8807808853563653,-0.3639899204741446,-0.12504130489594834,0.5135249334561262,-0.24507416793262285,-0.2772558024689669,-0.6825849128754758,-0.27480554845891175,Alto
-0.5019237032402784,-0.4706727091381882,-0.9518538838608499,-0.23907306958398725,2.0473221438481666,-0.21679029474342484,0.1486856097571383,-0.6332463896000772,-0.6876754595637953,-0.4198676043796551,-1.8396727670962147,-0.290520069683043,0.0,1.7075251959592117,-0.14934694545690108,0.0,-8.881784197001252e-16,-0.3443379899803401,-0.5016030038119852,-0.09306429279851208,-0.2992871771296963,-0.7451791513247177,1.0570287942767134,0.0,1.3964817717845457,-0.2557122869531422,-0.3011458200416992,-0.5090257731716802,-0.43910827830299903,-0.029360723272291656,0.11753920364800553,-0.30993534889795354,1.219990246722715,0.44021849353750486,0.1299475919948159,0.883067445717016,-0.23554996280784862,-0.05045994198179018,0.3087902801948737,0.21109581874395433,0.4415155896336471,0.6772493204136557,-0.18722115269856227,-1.0268348205725253,0.1686955980005207,-0.09049015752314525,-0.20816733187627803,-1.2571531712316417,-0.9273969246213609,-0.6374808806248513,1.5167284844716853,0.29380163003266946,-0.5211290041208113,-0.71352349476283,-0.19025305891013564,-0.3201705365968829,-0.10197285186687238,1.4961838349486827,0.02761391781243325,-0.8807808853563653,-0.4449137865058896,0.4272334442493737,1.1255499027461058,-0.24507416793262285,-0.2772558024689669,-0.7694506734738289,-0.23397931313331755,Alto
-2.1886341679200108,-0.46458020115657134,3.4508803520165277,-0.23907306958398725,-0.6303230864937418,-0.13465310843882788,-0.9760317628153515,0.22993355223716788,-0.9238699978381786,0.3128000184013567,1.079007838146261e-15,0.2528471824187854,0.0,-0.2747015096967458,0.019076414774850052,0.0,-8.881784197001252e-16,-0.6583005677798589,0.6121969399136269,-0.7891215837166423,-0.4998382415953218,-0.10603805082371426,-0.6285076352366645,0.0,-0.37616982933568066,-0.2557122869531422,0.6953179769133655,-0.09721447126886193,-0.43910827830299903,-0.1584006093355735,-0.9190057146753715,-1.2617779084130374,0.9474541275605769,-0.034444428901695356,0.18713355267609422,-0.8306256264332151,-1.688322579119447,-0.05045994198179018,-0.24012462297291043,-0.8629461251062975,-1.0059143208420802,-0.9614344542742709,-0.18722115269856227,1.7113915197311247,-0.3941676996347554,-0.09049015752314525,-0.1352921477608336,-0.1513588484213214,0.9936631103216583,-0.6374808806248513,1.6257946222122603,-1.1930556651884419,11.000528652602275,-0.8930288551497739,-0.19025305891013564,-0.786129444795814,-0.10197285186687238,-0.4254324427055229,0.02761391781243325,-0.8807808853563653,-1.4802146334541786,-0.7455190223449237,0.7059761947385989,-0.24507416793262285,-0.2772558024689669,-0.9581589325374013,-0.208344235138177,Alto
1.5814857995904705,0.09846116156230203,3.4580234746336656,-0.23907306958398725,-0.5158023179431953,-0.60664077502792,-0.7762090697423752,0.465441539338329,0.3679657024700489,-0.4198676043796551,1.079007838146261e-15,-0.20359632294365404,0.0,-0.2747015096967458,-0.14934694545690108,0.0,-8.881784197001252e-16,-1.18473328866834,-0.40614014529372344,0.5696449278858787,-0.4998382415953218,-0.015297470342052208,-0.5649064981590375,0.0,-0.3078247156740798,-0.2557122869531422,0.19955355055394491,-0.5090257731716802,-0.43910827830299903,-0.8261802317185378,-0.904122263254556,-0.35737747622397364,4.817467013277416,-0.034444428901695356,0.8161791182830175,-0.8306256264332151,-1.688322579119447,-0.05045994198179018,0.7216184723615306,-0.47616804280854885,-0.27201585172780607,-1.3770580643892094,-0.18722115269856227,-0.7386004688879308,-0.36465951685657727,-0.09049015752314525,-0.33916688737749195,-1.5645109094500669,-0.908644781176847,-0.6374808806248513,-1.2285460147987806,-1.1930556651884419,5.241558156723338,2.256421645454272,-0.19025305891013564,-0.786129444795814,-0.10197285186687238,-0.4254324427055229,0.02761391781243325,-0.8807808853563653,2.4720114590059294,-0.7455190223449237,-0.7409847399424576,-0.24507416793262285,-0.2772558024689669,-0.9581589325374013,-0.02794924183903968,Leve
1.733553636058515,-0.31581172301342586,3.0801378635551657,-0.23907306958398725,-0.14539976798322807,-0.60664077502792,-0.6496219435901384,0.5668827116603395,0.3679657024700489,-0.4198676043796551,2.129045587762988,-0.18323862984625536,0.0,-0.2747015096967458,-0.14934694545690108,0.0,-8.881784197001252e-16,0.8882417816899211,1.697254381531604,0.35090675473823946,-0.4998382415953218,-0.16179526832982627,-0.5849995913045525,0.0,-0.3078247156740798,-0.2557122869531422,0.043415030563434626,-0.5090257731716802,0.6651974256854116,0.17238961079242984,-0.9577068284167245,-1.4177090169504558,-0.3067167142116602,0.44021849353750486,1.1307019008977655,-0.8306256264332151,1.0356260766350465,-5.69194413870375,1.1991504209163393,0.4263141474145733,0.0760829574796439,-1.5086445339773367,-0.18722115269856227,-0.7386004688879308,-0.3941676996347554,-0.09049015752314525,-0.406534192659199,-1.5154398529375401,-0.12208068819742098,-0.6374808806248513,-1.2285460147987806,2.703749496208996,-0.5211290041208113,2.206430367674655,-0.19025305891013564,-0.786129444795814,-0.10197285186687238,-0.4254324427055229,-0.6949596383059817,-0.8807808853563653,-1.4802146334541786,-0.7455190223449237,-2.0817644188755944,-0.24507416793262285,-0.2772558024689669,-0.9581589325374013,-0.25676604912899803,Moderado
-0.030128657013054273,0.6903648197156452,1.5186569790207656,-0.23907306958398725,0.41972020670198623,-0.7154663090897166,-0.5683190657903516,0.5537469700521599,0.3679657024700489,-0.4198676043796551,-1.0391423533823505,0.5014519656956109,0.0,-0.2747015096967458,-0.14934694545690108,0.0,-8.881784197001252e-16,0.8331503547415529,-0.6846604885206222,-0.24750717780457687,-0.4998382415953218,0.8917604356607561,-0.676857410740009,0.0,-0.3078247156740798,-0.2557122869531422,0.4848768963449795,-0.5090257731716802,-0.43910827830299903,0.49432411443746366,-0.9052321304467824,-0.12174824445660017,0.6787032330640266,3.335055347194122,-0.7564347955455771,-0.8306256264332151,-1.688322579119447,-0.05045994198179018,1.1991504209163393,0.4263141474145733,1.9250012227782307,-1.4442846469687893,-0.18722115269856227,-1.0885993244049388,-0.3941676996347554,-0.09049015752314525,0.14830460715093463,-0.7610926305593596,-0.2971498907463597,-0.6374808806248513,-1.2285460147987806,-1.1930556651884419,-0.5211290041208113,-0.8930288551497739,-0.19025305891013564,3.129739686874638,-0.10197285186687238,7.6490970181046185,0.02761391781243325,-0.8807808853563653,-1.4802146334541786,-0.7455190223449237,-2.0817644188755944,-0.24507416793262285,-0.2772558024689669,-0.9581589325374013,-0.34126686177964655,Alto
-0.481489229809775,1.6522061438147817,0.05292978047985497,-0.23907306958398725,-1.0513969488260488,0.6444277660188917,0.5352785670909711,0.6564441589361617,0.31647003165037485,-0.19941893908541183,1.079007838146261e-15,-0.6547239786164752,0.0,-0.2747015096967458,0.019076414774850052,0.0,-8.881784197001252e-16,0.3784604158884127,-0.5825320030118091,1.6429299093817908,1.5723861002486172,-0.6685257539429984,0.0930116676063966,0.0,-0.06575916086943806,-0.2557122869531422,0.13531057946032654,-0.09721447126886193,-0.43910827830299903,-0.23650607145382516,-0.8770044530936325,-0.39879667673207003,-0.9388729070936586,-0.034444428901695356,-0.24176115092378284,0.39344085346425295,0.12764319147434697,-0.05045994198179018,-0.24012462297291043,0.4263141474145733,-1.2657160240365637,-0.41810045022708486,-0.18722115269856227,1.7568913709483358,-0.38741984572379995,-0.09049015752314525,0.2770074360463216,-0.27980338706015806,-0.266627303555828,-0.6374808806248513,-0.7662610904767772,-0.8642113477475885,0.3792001057014362,0.8291532801739118,-0.19025305891013564,-0.14749661998445884,-0.10197285186687238,-0.4254324427055229,0.02761391781243325,-0.8807808853563653,-0.6766554703645288,-0.7455190223449237,-0.35715837811625895,-0.24507416793262285,-0.2772558024689669,-0.175930233410334,-0.34126686177964655,Moderado
0.26164025967708787,-0.07617413718947583,0.2777809951084767,-0.23907306958398725,-0.6735994471140727,-0.7834404118526332,1.081545760693634,1.9132105634201915,-1.1579534523270159,-0.4198676043796551,1.079007838146261e-15,-0.3519815709087336,0.0,-0.2747015096967458,-0.14934694545690108,0.0,-8.881784197001252e-16,-0.5536449084076402,-0.6881915657228235,0.8580905477508758,0.2658621234735702,-0.24735144166405212,-0.29335395710428996,0.0,-0.02577906478247993,1.4377465670411769,0.32999560770447384,-0.5090257731716802,-0.43910827830299903,1.826124214509251,-0.8835210426493441,0.5380136034529188,-0.5470630434788424,-0.034444428901695356,1.0449229602532755,-0.8306256264332151,1.0356260766350465,-0.05045994198179018,0.5739845493350444,0.3032483953099218,-0.8165360930789961,-0.5969056407094633,-0.18722115269856227,-0.006784680047823344,-0.39132265852635256,-0.09049015752314525,-0.5673845031923935,-0.27927994580552046,-1.1281525409483761,0.10759675890773167,1.0828786064430265,0.22396439335983362,-0.5211290041208113,-0.18533847006169882,-0.19025305891013564,-0.786129444795814,-0.10197285186687238,-0.4254324427055229,0.02761391781243325,0.2685277374002027,-0.7419266697098572,-0.1299289551497245,-1.091439172625296,-0.24507416793262285,-0.2772558024689669,-0.06415140193659245,-0.34126686177964655,Leve
0.11028229459039772,-0.2064535457079617,-0.017553722505486924,-0.23907306958398725,0.0066710541028031254,-0.6434099470192588,1.2989404305264791,2.1034844390090583,-0.7936311379977847,-0.4198676043796551,0.6035188935816441,-1.5788056818473712,0.0,-0.2747015096967458,-0.14934694545690108,0.0,-8.881784197001252e-16,0.18664028756899648,0.5237539747427246,0.9569495135591154,1.2493208264749993,-0.15626120156255768,-0.20324918486125768,0.0,-0.02577906478247993,-0.2557122869531422,-0.08089291825119573,-0.5090257731716802,2.538422093629951,0.5506834783080393,-0.9002031366027825,2.1945209236658823,-1.3315534601824774,-1.489672742040584,-0.09879624997544208,1.005474093596597,-0.3263482512422002,0.8375514593540735,1.2893711516547472,0.4263141474145733,-0.0912145674988294,-0.6746274766926502,-0.18722115269856227,-0.5255576873297519,-0.3941676996347554,-0.09049015752314525,0.035279422546792394,0.2971694818303647,-0.8606301204848811,-0.6374808806248513,-0.779235530120347,-0.8787971843928728,-0.5211290041208113,0.4739329058312423,-0.19025305891013564,0.9880460124813099,-0.10197285186687238,0.7940185926227616,-0.6949596383059817,-0.8807808853563653,0.281346791173375,-0.7455190223449237,-0.1914247816177283,-0.24507416793262285,-0.2772558024689669,0.15337257198506438,-0.29379449512197886,Leve
-0.20029046763065853,-0.5738480469845098,0.008793959488006155,-0.23907306958398725,1.1287212701936462,-0.6911694262588636,0.7874939633519155,0.6464417584521928,0.26908940749833143,-0.4198676043796551,-1.7143586453747264,-0.0528599280178549,0.0,-0.2747015096967458,-0.14934694545690108,0.0,-8.881784197001252e-16,-0.14626772400703697,-0.8181283547726759,0.271804953709119,0.9635002333307242,-0.028183134097805432,-0.02025907456991953,0.0,-0.02577906478247993,-0.2557122869531422,0.5632556343588111,-0.5090257731716802,-0.43910827830299903,-1.4414587088375275,-0.9053321015091391,0.43140574338659826,-1.1775529474771014,-0.5247271245410231,0.312942665646508,2.841573813626409,-1.688322579119447,-0.05045994198179018,1.2529183311543803,0.4263141474145733,1.2568478962585696,-0.4659719203753807,-0.18722115269856227,0.6918296363598404,-0.3941676996347554,-0.09049015752314525,-0.006548629239229349,0.0066632866048158676,-0.33872218768830503,-0.6374808806248513,-1.2285460147987806,0.44425742773090365,0.290590834008538,-0.005779077834241451,-0.19025305891013564,0.3654293073704129,-0.10197285186687238,-0.4254324427055229,0.02761391781243325,-0.8807808853563653,-0.4723804219480954,-0.18529251587195095,-1.000252908031014,-0.24507416793262285,-0.2772558024689669,0.43804143626957676,-0.2947439424551322,Moderado
0.10188836746556999,-0.3394699589207811,0.20733730537026562,-0.23907306958398725,-0.935801201256299,0.20947553938898483,-1.9612586237280185,-0.6332463896000772,-0.18283224005300389,-0.3653106635480813,1.079007838146261e-15,-0.6427292433364497,0.0,-0.2747015096967458,0.019076414774850052,0.0,-8.881784197001252e-16,-0.567931827398934,0.04129762068800036,-1.025621954104815,-0.4998382415953218,-0.9726858618814376,-1.3640724773568533,0.0,-0.09839968899650045,-0.2557122869531422,-0.32684069867675586,-0.09721447126886193,-0.43910827830299903,-1.258422586934879,0.4932478574605328,-1.2970724940817182,-0.3599826572756839,-0.034444428901695356,-1.7000031437672485,-0.8306256264332151,1.0356260766350465,-0.05045994198179018,-0.24012462297291043,-0.6901586662932365,-1.0409675436173393,0.29941656992026183,-0.18722115269856227,0.6102951202746177,-0.1895071142597774,-0.09049015752314525,-0.6984498294129828,0.9920911358744896,-0.6335326781763272,1.46410671536416,-0.39924434327456826,0.4138742981940726,-0.5211290041208113,-0.27821169182848515,-0.19025305891013564,-0.786129444795814,-0.10197285186687238,-0.4254324427055229,0.02761391781243325,-0.8807808853563653,-1.4802146334541786,-0.7455190223449237,-0.7349220839829332,-0.24507416793262285,-0.2772558024689669,-0.49580531517646026,0.912003617982781,Alto
-4.035154004632166,-0.05615305397813958,-0.40280819592589784,-0.23907306958398725,-0.43585907964783854,0.15019134761665243,-1.9612586237280185,-0.6332463896000772,0.3679657024700489,-0.4198676043796551,1.079007838146261e-15,0.4258340857886114,0.0,-0.2747015096967458,-0.14934694545690108,0.0,-8.881784197001252e-16,-0.5743127972311165,2.2501003067920746,-0.5022256136162199,-0.4998382415953218,-0.8546841114900353,-1.3678812996787935,0.0,-0.09839968899650045,-0.2557122869531422,0.025428504028801018,-0.5090257731716802,-0.43910827830299903,-0.29114101028550143,0.4635329435744318,0.02819763003455282,0.23078507478144009,-1.2966836186564654,-0.44191201293082905,-0.8306256264332151,-1.688322579119447,-0.05045994198179018,-1.111047078294423,-1.3490606550216508,-1.2057459662990817,0.17206353863194151,4.646406601366699,-1.2635987521634429,-0.24411001860950865,-0.09049015752314525,-0.5361844783095827,-0.5867627615589458,-1.2199152763387293,-0.6374808806248513,2.212668398073836,0.7234058892522202,-0.5211290041208113,-0.28457213391155484,-0.19025305891013564,-0.786129444795814,-0.10197285186687238,-0.4254324427055229,0.02761391781243325,-0.8807808853563653,-0.2959736023439356,-0.7455190223449237,-2.0817644188755944,-0.24507416793262285,-0.2772558024689669,-0.43065679243408245,-0.34126686177964655,Leve
0.9948976404100919,-0.02043637316548235,-0.23563951608044603,-0.23907306958398725,0.0364491496520554,-0.4276311428811388,-0.6502613940029595,-0.6332463896000772,0.3679657024700489,-0.4198676043796551,1.331381706617545,-0.18844422877322306,0.0,-0.2747015096967458,-0.14934694545690108,0.0,-8.881784197001252e-16,-0.9853113649303241,1.6903518133303517,0.14584898447436834,-0.4998382415953218,-0.7900023394493059,-1.3323476299708727,0.0,1.422521492559746,-0.2557122869531422,0.21337803762005056,0.5036249692122992,-0.11910072793498502,-0.6704380703640931,0.42392260604635185,-0.5439958271483822,-0.9636633465171209,-0.8004258723980407,1.3194155705420998,0.8014630134300755,-0.1750177702458861,-5.69194413870375,0.9376014338262053,-0.23403867529422348,-0.9649232140816697,0.009746349096022124,-0.18722115269856227,-1.3464932179566815,-0.36809452968604606,-0.09049015752314525,-0.6245017084722698,-0.5421972314044494,-1.5632652512811331,-0.6374808806248513,-0.377193547408167,1.6582651843294296,-0.5211290041208113,-0.8930288551497739,-0.19025305891013564,0.7618491173339097,-0.10197285186687238,-0.4254324427055229,-0.6949596383059817,-0.8807808853563653,-1.4802146334541786,-0.7455190223449237,-0.24254416257361336,-0.24507416793262285,-0.2772558024689669,-0.25130909465003115,-0.34126686177964655,Moderado
0.7120191727558617,-0.3920852180828279,-0.4026648473707531,-0.23907306958398725,0.9664409154315974,0.21268992788404634,-0.5305812780634215,-0.6332463896000772,0.3679657024700489,-0.4198676043796551,-0.7928266696270804,0.5692716960361377,0.0,-0.2747015096967458,-0.14934694545690108,0.0,-8.881784197001252e-16,-0.02297226312496283,-0.5015660162028621,-0.32079152349638657,0.17416074192087203,-0.8983458267593005,-1.3320862802509819,0.0,1.422521492559746,-0.2557122869531422,-0.6220653617178923,2.022601082788268,-0.43910827830299903,-0.20175170628901237,0.4654334173420852,-0.15856531215219974,-0.0877345038373414,-1.0071999332908037,0.5645608919647627,-0.37160069642576216,0.6951324946657349,-0.05045994198179018,0.9448919979262785,-0.5858154135359946,-0.30832862565143065,-0.018648683152643064,-0.18722115269856227,-1.2494096093864018,-0.35831288669167866,-0.09049015752314525,-0.32174155218926626,0.21720142305846543,-1.3244441531425344,1.3357815469058187,2.232887049018489,0.9920687245695923,-0.5211290041208113,0.2649946949604962,7.61696122471233,0.7168657530699949,-0.10197285186687238,-0.4254324427055229,0.02761391781243325,-0.8807808853563653,-1.4802146334541786,-0.7455190223449237,-0.9293323615419083,-0.24507416793262285,-0.2772558024689669,-0.39341269233378773,0.13345680479703056,Leve
0.6809654590339214,-0.4779888884634318,0.5955613221344337,-0.23907306958398725,-0.7334107264131873,0.24675169423347135,0.19524441658172687,-0.6332463896000772,0.24900090371385372,-0.2897856243269291,1.079007838146261e-15,-0.14599645007168205,0.0,-0.2747015096967458,0.019076414774850052,0.0,-8.881784197001252e-16,0.8738642747711935,-0.011676375754562663,-0.4184356080441423,0.11635534724492973,-0.4455334671243562,-0.8110312822941774,0.0,-0.2869033566854552,-0.2557122869531422,-0.9328849745063876,-0.09721447126886193,-0.43910827830299903,1.3304570219791616,-0.6584076617211971,0.7029540652447412,-0.538580232052413,-0.034444428901695356,0.18713355267609422,-0.8306256264332151,-1.688322579119447,-0.05045994198179018,-0.24012462297291043,0.11149477778763033,-0.962506932286846,-0.25535307471339513,-0.18722115269856227,1.4051425211537427,-0.38676329777570695,-0.09049015752314525,-0.6306653842324547,-0.05148666567806001,1.0866811779529002,-0.6374808806248513,-0.17198950888160738,0.6194118514687289,-0.5211290041208113,-0.8930288551497739,-0.19025305891013564,-0.786129444795814,-0.10197285186687238,-0.4254324427055229,0.02761391781243325,2.019191180924099,0.3826570350751011,-0.7455190223449237,0.9168197682749715,-0.24507416793262285,-0.2772558024689669,-0.5312996514503918,-0.21783870846971054,Alto
-1.006777842287539,-0.34035656759379196,0.04852139323667238,-0.23907306958398725,-0.6966353614587278,-0.3292498160567517,0.1834849613960543,-0.6332463896000772,-0.2743782223181063,-0.4198676043796551,1.079007838146261e-15,-0.140133524788119,0.0,-0.2747015096967458,-0.14934694545690108,0.0,-8.881784197001252e-16,0.8989458179945427,2.670872328432873,-0.6884597378121848,0.14188823068340262,-0.3787112665776239,-0.19344910250752262,0.0,-0.24446595484715478,-0.2557122869531422,0.5026056971763103,-0.5090257731716802,-0.43910827830299903,-0.022822499852238155,-0.730993114805811,-0.9164613795566049,-0.913128989913046,0.44021849353750486,2.074270249119437,-0.8306256264332151,-1.688322579119447,-0.05045994198179018,-0.23982466833565047,0.10011576429714288,-0.8664982886308258,-0.2861034176202707,-0.18722115269856227,-0.5052678984265926,-0.3868362475477173,-0.09049015752314525,-0.8181887861458818,-0.21595889579025634,-1.5338006425510893,-0.6374808806248513,-1.2285460147987806,0.6849227256774499,-0.5211290041208113,-0.8930288551497739,-0.19025305891013564,-0.786129444795814,-0.10197285186687238,2.6064980904734054,0.02761391781243325,-0.8807808853563653,0.33623763051154315,-0.7455190223449237,-0.6198319826025539,-0.24507416793262285,-0.2772558024689669,-0.45129620597068826,-0.2368276551327776,Leve
