V0,V1,V2,V3,V4,V5,V6,V7,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V21,V22,V24,V25,V26,V27,V28,V31,V32,V33,V35,V36,V37,V38,V39,V40,V41,V42,V43,V45,V46,V47,V49,V55,V56,V57,V58,V60,V61,V63,V66,V69,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V84,V90,V92,V95,O1_bins
0.18753019079624123,-0.09295156256781283,-1.1421395749362984,-0.24605739985441824,1.3184103167572765,-0.33256480482766304,0.9504782739432134,-0.6350918060238575,0.33992536633544584,-0.05722766829556238,-2.0199163208193975,0.15545013515618272,0.0,-0.29247374642974805,0.9769733621770911,0.0,0.0,-0.508624810326415,0.9511869315263664,1.0094739785102902,-0.09957562882265746,0.33872220417826737,-0.3806045407697884,0.0,0.2658452362869428,-0.32948137565285085,-0.09489288882218468,2.0524030212421223,-0.34753589860603246,1.4512590172433384,-0.7143005524820022,0.521611810717385,0.35368604818070665,1.2444081411471521,-0.36102843676348206,0.08686353289855843,0.23621459089411603,0.002245754529312962,0.11091958680670895,-0.15833872999406368,3.075279339478913,1.820226731972782,0.12118111766548778,-0.22711188820388117,-0.30624732134672994,-0.1266797714495104,0.4580669927412828,0.1554410501032058,2.0025263729018596,-0.2960657472644923,0.2123852343542291,-0.7955768711359402,-0.5982911047831185,-0.4590567577407151,-0.19598401266324753,-0.09747934311062052,-0.06575525449345106,0.1322786906177671,-1.2321991139684789e-16,-0.8825471685575417,-0.9138695034711449,0.7179360153865579,0.5728796863025012,-0.27912262492088596,-0.23588212201934655,0.16262157675471936,0.2136934834764432,Moderado
0.016115619039414258,0.1325476744242566,-1.085540092007152,-0.24605739985441824,1.4585001170806213,-0.4118206762560403,-0.19242080355233895,-0.09999082066834192,-0.08120591882425603,-0.05694375387841881,2.643018631921918e-15,0.4049130073423765,0.0,-0.29247374642974805,1.0089483813924145,0.0,0.0,-0.4098297253249147,-0.08644483363244804,0.06353774902963852,-0.20474228222008384,0.36643698486808773,-0.9055594930867229,0.0,0.2658452362869428,0.3847123576987045,-0.047031329711777585,2.0524030212421223,-0.34753589860603246,-0.027840280435960263,-0.7188239261610007,1.0964236641605665,-0.125422445026178,-0.8935733986970307,-0.46841277310425256,-0.06269356853524231,0.3483846400040375,0.002245754529312962,-0.2229572112692494,0.33309106305130254,-0.34041765103073396,1.8108357941256739,-0.17262176105312033,1.371085013674838,-0.26161153669197734,-0.1266797714495104,0.3915581008184075,1.1699087862660649,0.03923266405833663,-0.5959577026082323,0.2328081170592607,-0.3184045600107901,0.6053242207574784,-0.2635857348487503,-0.19598401266324753,-0.6029048813692174,-0.06575525449345106,0.1274598091806983,-1.2321991139684789e-16,-0.11062309921640336,-0.608573726077037,0.966663375914579,0.4118851171177142,0.6754255296559414,0.08820585914509704,0.22559569981719038,0.19149709255360545,Alto
-0.8015330518217987,0.9576093998800427,0.3279489179996768,-0.24605739985441824,-1.189077453216905,-0.5242327814089566,1.9814512759024976,3.443254990356073,-0.8890716962793465,1.176892693594892,2.643018631921918e-15,-0.6208791427821273,0.0,3.8574039718499415,-0.13966603787429238,0.0,0.0,0.6976407668907759,-1.274622147606522,0.09625326365076411,-0.5060766170331952,0.7018635865663506,1.6082678742795364,0.0,-0.22237774481976094,-0.32948137565285085,0.4200371475555214,-0.4863032997005798,-0.34753589860603246,-2.1317503995271894,1.4381787580587322,1.2090437600077484,-1.0719211155496793,2.9547933727146294,0.4313839121275169,-0.6490523626207696,0.7881624513354177,0.002245754529312962,-1.7858467801200504,0.28227510324069094,1.3054064442943314,-1.3911242883413566,-0.17262176105312033,0.12443718760859257,-0.26476798554869824,-0.1266797714495104,-0.8706439473994938,-0.5339908379564994,-0.42018826354056443,-0.33488021226986175,0.21015390845003762,-0.5064601456731124,-0.5982911047831185,-0.4211727956247485,-0.19598401266324753,-0.6320566279640086,-0.06575525449345106,0.06277469126790139,-1.2321991139684789e-16,-0.4783057856517202,-0.6540887172019608,0.15312222924684965,-1.171556100647697,-0.27912262492088596,-0.36906392700706714,0.2512135171040187,-0.3605454619276498,Moderado
0.016115619039414258,0.1325476744242566,0.19209287601950878,-0.24605739985441824,-1.122859741408663,-0.47397272202212454,1.8894423029507041,3.194359044201943,0.33992536633544584,1.3598945725105018,2.643018631921918e-15,-0.1375033197594275,0.0,3.71647981528336,-0.13966603787429238,-2.082744649186183,-0.893160166132166,0.8666879332760944,-0.08644483363244804,0.9661974698511361,-0.324656687709966,0.6661503802590086,1.7073163243549014,0.0,-0.22237774481976094,-0.32948137565285085,-0.047031329711777585,-0.4863032997005798,-0.34753589860603246,-0.027840280435960263,1.4245992671653513,2.431817451973789,-0.7038430214588998,2.099600756674333,0.1230470141525827,-0.12287249729913606,0.39351973108372346,-3.5645408508490926,-0.868297729715086,0.3172063963949655,1.891572611174985,-1.1283481021586863,-0.17262176105312033,0.3418518839541138,-0.30370867191334755,-0.1266797714495104,-0.705177955685247,-0.5258000925453807,0.03923266405833663,-0.5959577026082323,-0.5419555525350113,-0.39706864849944995,-0.25170002142311987,-0.5166805633564611,-0.19598401266324753,0.22513043475475797,-0.06575525449345106,0.05211210327075203,0.32933432500347876,-0.6865961271648473,0.24109542668745915,-0.5245269773086212,-0.9854734127255627,-0.27912262492088596,-0.36906392700706714,0.3510283744119903,-0.3238919122210056,Moderado
-0.8875675442451071,-0.650296976263297,0.08752102605626821,-0.24605739985441824,-0.9953466333169493,-0.41743728203936753,1.8887422721149096,3.194359044201943,0.33992536633544584,1.1415549214016365,-0.5994980531674312,0.6995949167209159,0.0,3.1368838931276484,-0.13966603787429238,0.0,0.0,0.507132175471478,-0.5383461517976663,1.4823721949772084,0.46839208647454483,1.0209214217169411,1.4070603601721554,0.0,1.700566522385101,-0.32948137565285085,0.8663585442131742,0.7830498607707712,1.8020756691851902,-0.7439803263563409,1.4307488287825654,1.758680574369368,-0.06591972821607105,-0.1239000444146987,0.3922504422953647,0.2232244194645112,0.13394189908519047,0.563684386857395,-0.7346831531286198,0.3515900358348761,1.9194622084870936,-0.7653320636791884,-0.17262176105312033,-0.016313373555528442,-0.30058728404890067,-0.1266797714495104,-0.5831058634476045,0.022266833350608244,-0.15764455115100645,-0.5959577026082323,0.1600393776759511,-0.16723559171587057,0.07554338394399579,-0.27568677385016327,-0.19598401266324753,1.242472405132422,-0.06575525449345106,-0.4260588966986419,0.32933432500347876,0.6293495243893525,-0.39592500067360387,-0.7413093290299779,-0.19501818457759865,-0.27912262492088596,-0.36906392700706714,0.41062355470068734,-0.32877905218189146,Leve
0.016115619039414258,0.1325476744242566,-0.06794018903970732,-0.24605739985441824,-0.8150014553822427,-0.4523637146149888,1.7873224620810615,2.9193308421225734,0.33992536633544584,0.857686885128443,2.643018631921918e-15,-0.7401221183563754,-0.682288239221013,3.4256273784102427,-0.13966603787429238,0.0,0.0,0.07453542588130652,-0.08644483363244804,0.8768436562331369,0.7192321982978228,1.2070416927358285,1.487388476393661,-0.21997067253202993,1.700566522385101,-0.32948137565285085,-0.047031329711777585,0.7830498607707712,-0.34753589860603246,-0.027840280435960263,1.4317006186589805,0.2601569868022404,0.30741088082180135,-0.25217893679508735,0.15922238943255101,-0.6394854559844027,0.7809871290942296,0.563684386857395,-0.9224910544844218,0.3202385740498391,1.2631776979723521,-0.5421235134979457,0.6489009257739223,-0.1540692417388205,-0.35294719872902625,-0.1266797714495104,-0.2639644056664411,-0.08989823152234616,0.03923266405833663,-0.3521107342545669,0.3207226536612674,-0.3247413894196187,-0.5982911047831185,-0.7778042969819537,-0.19598401266324753,0.39034796640720326,-0.06575525449345106,-0.4260588966986419,0.31546099632719204,-0.8825471685575417,0.040849483087710706,-0.3337015872710535,-0.17642155989722053,5.268682840402847,-0.08583653886953768,0.5411765945624072,-0.3849811617320793,Moderado
0.46470972578649844,-1.1644162770532338,-0.08022550252064847,-0.24605739985441824,-0.558232282552816,-0.5007871704605563,1.5383469172864417,2.238066749748816,0.33992536633544584,0.916092676474753,-2.864587869663899,-0.12867296485598811,0.0,4.53053719556569,-0.13966603787429238,0.0,0.0,-0.26266415998358844,-1.4339916914864208,0.5499867045977268,0.7909282302718692,1.331830007079217,2.090359360912054,0.0,1.700566522385101,-0.32948137565285085,0.8424158505225912,2.8986384615563563,-0.34753589860603246,-2.1720009952498978,1.4247184679898792,-0.08334002654924648,0.8415920131080513,-0.8935733986970307,0.2879033673321097,-0.23767537709626418,0.47962359737524995,0.002245754529312962,-0.760845447844851,0.31198478041954225,0.4792091945844252,-0.3084796245012035,0.28932676504598914,-0.17817651844752547,-0.2726653641321249,-0.1266797714495104,0.16565392238333068,0.13503581374203738,-0.9579572603868424,-0.1119610240760362,0.33827086220657293,-0.21863361103851686,0.717559106800749,-0.6157194668075812,-0.19598401266324753,0.374863745165968,-0.06575525449345106,-0.4260588966986419,-1.2321991139684789e-16,0.19445518994563438,-0.5164146888773039,-0.34414361801037063,-0.4239811079828733,4.416888334986458,-0.021984071581260044,0.6708195590346683,-0.3849811617320793,Moderado
0.016115619039414258,0.1325476744242566,-0.1398066532566431,-0.24605739985441824,-0.23743027529085803,-0.5829413430916692,-0.19242080355233895,-0.09999082066834192,-0.08120591882425603,0.9625357375007318,2.643018631921918e-15,0.08408119331438461,0.0,5.1601423172779075,-0.13966603787429238,0.0,0.0,-0.014041389159135975,-0.08644483363244804,0.045390211910837544,-0.07785710455773283,1.4793421839252225,0.7023861821762296,0.0,1.700566522385101,-0.32948137565285085,-0.047031329711777585,2.8986384615563563,-0.34753589860603246,-0.027840280435960263,1.4168733765384074,-0.15500430026629788,0.43665200388099673,0.6224498751226153,0.18757164685082733,-0.2924676604348976,0.5207186243182514,0.002245754529312962,-0.2229572112692494,0.34951305120090626,-0.34041765103073396,-0.05735582320622281,-0.17262176105312033,1.0357970701848096,-0.3462338248384837,-0.1266797714495104,0.2447449991188122,0.6194928960768878,0.03923266405833663,-0.5959577026082323,-0.3785260248016463,-0.46351348385603774,-0.5982911047831185,-0.294759528782735,-0.19598401266324753,0.5661899479683294,-0.06575525449345106,-0.4260588966986419,-1.2321991139684789e-16,-0.18039354819271686,-0.9689069612479226,-0.7413093290299779,-0.7191214826463392,0.49632405642804867,0.27737360595933114,0.8760301804205018,0.19149709255360545,Moderado
1.070995422360742,-1.1400940708760297,-0.2106561860088968,-0.24605739985441824,-0.8269093773261871,-0.30518575661027314,1.1143899515618045,-0.16250943419489294,0.33992536633544584,-0.3601771296510466,2.643018631921918e-15,-0.1499286286166546,0.0,-0.29247374642974805,-0.13966603787429238,0.0,0.0,-0.8982500364277093,-0.3552869564150061,0.561843273970002,-0.5060766170331952,0.7628607161668768,0.19024451101585532,0.0,-0.43553952883608266,-0.32948137565285085,0.26788673096391014,-0.4863032997005798,-0.34753589860603246,0.1690386520933457,-0.6380653548645725,-1.2226051186662572,1.5919893176615407,-0.03145919352280789,0.445180118229301,-0.8403904954284719,0.9316688949537195,0.002245754529312962,0.08475729209047768,0.3864727133227861,-1.199972621640442,-0.7854927540838116,-0.17262176105312033,0.6311392071778741,-0.3620801036134005,-0.1266797714495104,0.7578145280649983,1.998813889525634,0.26554435884510635,-0.5959577026082323,-1.1241789744415065,-1.1762235610853453,-0.5982911047831185,0.45274341801513274,-0.19598401266324753,-0.8523600508105802,-0.06575525449345106,-0.4260588966986419,-1.2321991139684789e-16,-0.8825471685575417,4.932843537763723,-0.7413093290299779,-1.1932467776312121,-0.27912262492088596,-0.36906392700706714,-0.3358686159593245,0.3236541325963759,Leve
0.016115619039414258,0.1325476744242566,-0.503829381888317,-0.24605739985441824,-0.5832778619786112,-0.3907338618227596,1.4061209626301598,0.17158772433373906,0.33992536633544584,-0.3601771296510466,2.643018631921918e-15,0.09938198532216037,0.0,-0.29247374642974805,-0.13966603787429238,-0.9483629739667989,-0.9165221354246816,0.9319439000934951,-0.08644483363244804,-0.4852979524700232,-0.5060766170331952,0.7786406190794308,0.03456547899795452,0.0,-0.43553952883608266,-0.32948137565285085,-0.047031329711777585,-0.4863032997005798,-0.34753589860603246,-0.027840280435960263,-0.6449714997020032,-0.7457985510686133,-2.1975170734030796,-0.03145919352280789,2.0179476272012145,-0.8403904954284719,0.9316688949537195,0.563684386857395,0.14081935219668745,-0.7663167153584998,-1.3750641787351299,-0.9736269804601434,-0.17262176105312033,-0.016313373555528442,-0.36855545203041623,-0.1266797714495104,-0.7266902038571817,4.7784888513366885,0.03923266405833663,-0.5959577026082323,6.726187111136461,-1.1762235610853453,-0.5982911047831185,-0.8603902514554534,-0.19598401266324753,2.385888541891272,-0.06575525449345106,-0.4260588966986419,16.158802344646652,-0.8825471685575417,5.655819463187833,-0.7413093290299779,-0.29497377439509126,-0.27912262492088596,-0.36906392700706714,-0.2870252132877419,-0.2994562124165761,Alto
-2.265939802367144,-0.4707339426486171,-0.6909676248224186,-0.24605739985441824,-0.33199840592976737,-0.3207888701316458,1.4703567928261203,0.9553710635155348,0.33992536633544584,-0.3601771296510466,1.6639423034647731,-0.5140407073341388,0.0,-0.29247374642974805,-0.13966603787429238,0.0,0.0,0.4724453840649249,1.0966939418624746,0.022470205032206463,-0.5060766170331952,0.5112402023404826,0.1276736019962959,0.0,-0.43553952883608266,-0.32948137565285085,0.5130605914291575,-0.4863032997005798,-0.33654301076578114,2.990723037293396,-0.6430225340733698,0.02388919970838236,-2.1975170734030796,-0.0383807826567345,-0.6033315545497051,-0.8403904954284719,-2.0819664222360776,0.563684386857395,0.4258014910699198,0.3864727133227861,-0.9593333840486761,-1.0261634935819681,-0.17262176105312033,-0.016313373555528442,-0.36855545203041623,-0.1266797714495104,0.06895210402547587,5.062030241549799,1.6316321531278783,-0.5959577026082323,-1.1241789744415065,-1.1762235610853453,-0.5982911047831185,-0.8603902514554534,-0.19598401266324753,2.385888541891272,-0.06575525449345106,-0.4260588966986419,-0.4753187382211522,-0.8825471685575417,-1.4018555110339659,2.0245867673052755,-1.218276468813167,-0.27912262492088596,-0.36906392700706714,-0.4340223617848167,-0.3849811617320793,Leve
0.016115619039414258,0.1325476744242566,-0.9071218426281953,-0.24605739985441824,0.6988428958195559,-0.4708188079343717,1.124137103374157,-0.7192553548502882,0.33992536633544584,-0.3601771296510466,2.643018631921918e-15,0.047892192192719514,-0.682288239221013,-0.29247374642974805,-0.13966603787429238,0.0,0.0,0.4204991268520586,-0.08644483363244804,2.286815862154832,1.074118594302348,0.7498300903597667,0.12879434712416188,-0.21997067253202993,-0.43553952883608266,-0.32948137565285085,-0.047031329711777585,-0.4863032997005798,-0.34753589860603246,-0.027840280435960263,-0.6434337100588706,-0.6004728914533407,-0.9343482763815396,-0.8935733986970307,-1.422481298674846,-0.8403904954284719,-2.0819664222360776,0.563684386857395,0.26789335510409557,0.3864727133227861,-1.3370925157507396,-1.0759593707676232,-0.17262176105312033,-0.016313373555528442,-0.3608320137468704,-0.1266797714495104,1.6091297695541444,1.0872000537600115,0.03923266405833663,3.169080942943912,-1.1241789744415065,-1.1762235610853453,-0.5982911047831185,0.39433172095373764,-0.19598401266324753,2.294367630491121,-0.06575525449345106,-0.4260588966986419,-0.4753187382211522,1.527633019161753,-1.4018555110339659,-0.7413093290299779,0.5157033252814145,-0.27912262492088596,-0.36906392700706714,-0.42464390554226994,-0.3849811617320793,Leve
0.28006488164896737,3.8319633155835895,-0.9245448540310164,-0.24605739985441824,1.402524000728133,-0.35199509717439115,1.1356313404471305,-0.7192553548502882,0.33992536633544584,-0.3601771296510466,-1.466893377368849,0.9313687747958632,0.0,-0.29247374642974805,-0.13966603787429238,0.0,0.0,-1.3655486818662124,-1.0641599680158504,2.0895530091243333,2.644717479710164,1.0562944302724355,-0.0732683202360783,0.0,-0.4276954068503861,-0.32948137565285085,1.3138618772509387,-0.4863032997005798,-0.34753589860603246,0.33962445173923683,-0.6434866180788226,-1.5878569425867906,0.6446127201795985,-0.1239000444146987,-0.3412036362566557,-0.8403904954284719,-2.0819664222360776,0.002245754529312962,0.44075137376490875,-0.2859877875482494,-1.2959565475176504,-1.027692134935523,-0.17262176105312033,-0.016313373555528442,-0.36855545203041623,-0.1266797714495104,1.9335054227325938,1.281478411674447,2.0757072626454414,-0.5959577026082323,-1.1241789744415065,-1.1762235610853453,-0.5982911047831185,-0.8603902514554534,-0.19598401266324753,-0.8523600508105802,-0.06575525449345106,-0.4260588966986419,-1.2321991139684789e-16,1.4966098384762634,-1.4018555110339659,1.8907728861674835,-2.134714459025753,-0.27912262492088596,-0.36906392700706714,-0.4112374321119517,-0.0795349141767107,Leve
0.016115619039414258,0.1325476744242566,-0.5947568548074709,-0.24605739985441824,2.077255898326628,-0.3886284941437195,-0.19242080355233895,-0.09999082066834192,-0.08120591882425603,-0.3601771296510466,2.643018631921918e-15,0.1453027301799159,0.0,-0.29247374642974805,-0.13966603787429238,0.0,0.0,-0.05342268285816244,-0.08644483363244804,2.0516685518345597,2.6288524542646816,1.0827302057504806,-0.5606286982101585,0.0,-0.4276954068503861,-0.32948137565285085,-0.047031329711777585,-0.4863032997005798,-0.34753589860603246,-0.027840280435960263,-0.6426374322997213,-0.07693946055804055,1.5919893176615407,0.10415131958905191,0.7073080365223504,1.1686598990122203,-0.5751487636411791,0.002245754529312962,-0.2229572112692494,0.3864727133227861,-0.34041765103073396,-1.1260206613292247,-0.17262176105312033,1.2785917879112767,-0.36855545203041623,-0.1266797714495104,0.004063855886876682,1.4655315893963443,0.03923266405833663,-0.5959577026082323,-1.1241789744415065,-1.1762235610853453,4.359112796683217,-0.8603902514554534,-0.19598401266324753,-0.8523600508105802,-0.06575525449345106,-0.4260588966986419,-1.2321991139684789e-16,-0.8825471685575417,5.565177702408716,1.8392308065272776,0.43035479898659806,-0.27912262492088596,-0.36906392700706714,-0.40065951049727216,0.19149709255360545,Leve
0.5977230462010561,0.9241507111280451,-1.0793019873282135,-0.24605739985441824,-1.0026629485413416,2.6085698654697085,0.7441985371110259,-0.7192553548502882,0.33992536633544584,1.2366412764735875,2.643018631921918e-15,0.15015707266433764,0.0,1.2705042847756114,-0.13966603787429238,0.0,0.0,-0.21183162892606652,-0.8691819664629504,-0.8458969478302456,-0.5060766170331952,0.2534613037517973,1.4856970917761754,0.0,-0.4279661348014965,-0.32948137565285085,0.17576968142674115,-0.4863032997005798,-0.34753589860603246,-1.8302912334686576,-1.007919964062086,-0.1163764771622732,0.37681325638113505,-0.8935733986970307,-0.25046704910984713,-0.5725171094896525,0.7307598737072786,0.002245754529312962,-1.1458049272408235,0.3376059822174013,1.1671272551679939,1.7144000598982496,-0.051399903128710706,0.6918378866094909,0.07478764436379934,-0.1266797714495104,0.20777019263780336,0.22931443885901412,-0.17636299320761575,-0.2579811913702872,1.158733578081835,-0.23390402026796486,0.802787668639055,-0.28146072502114017,-0.19598401266324753,-0.12640896121002168,1.419430059708245,0.5404334197364449,-1.2321991139684789e-16,-0.2622925125763788,0.15083160406440294,2.1750115727310217,0.02520326585722427,-0.27912262492088596,-0.36906392700706714,0.5181262018303684,-0.3605454619276498,Leve
0.016115619039414258,0.1325476744242566,-1.1592406729717206,-0.24605739985441824,-0.558482672260383,2.6081147298252674,1.3442802363112833,-0.7192553548502882,0.33992536633544584,1.2301066169027184,2.643018631921918e-15,0.44412963176357234,0.0,-0.2796734233826588,-0.13966603787429238,2.2209478002104497,1.436477519205471,0.40673943333432416,-0.08644483363244804,-1.0719333183485855,-0.5060766170331952,0.30776088623532893,1.0465853699305478,0.0,-0.4279661348014965,2.527293557753371,-0.047031329711777585,-0.4863032997005798,-0.34753589860603246,-0.027840280435960263,-0.9506719348803767,0.5296414715880069,0.4714363529468499,-1.0361055014559328,-0.8654594724495628,1.1686598990122203,-0.5751487636411791,0.563684386857395,-0.26469621590489556,0.23394341802224064,1.1239197597750956,1.6006130882778178,-0.03748830378300293,0.4545612304729564,-0.09977210262549366,2.5484894006794954,0.059495675395754774,0.2248548273376889,0.03923266405833663,1.7167959476877648,0.9545346712652285,-0.020715886315588714,0.9996093162262623,-0.4642361944089662,0.5904744244965541,-0.0007731440378956134,-0.06575525449345106,0.8336712147856281,0.37095431103233895,-0.1344743828563349,0.36674126475589053,0.41732992687887077,0.3880415737850076,-0.27912262492088596,-0.36906392700706714,0.5804551658455657,-0.0795349141767107,Moderado
0.10497735423609568,-0.1889544313660875,-1.0177286531099432,-0.24605739985441824,-0.32711714008248566,2.24843404180291,1.3445539925679175,-0.7192553548502882,0.33992536633544584,0.9892137443329456,1.5030169930007147,0.08438989638624773,0.0,0.38501561350739855,-0.13966603787429238,0.0,0.0,-0.15488338088575626,1.976141889148541,-0.8856302471606697,-0.5060766170331952,0.3147935151542039,0.8260239850632839,0.0,-0.4279661348014965,-0.32948137565285085,0.5257396113931739,-0.4863032997005798,1.2978603250666123,1.7986819131190297,-0.9523557213453744,0.46371693487004073,0.11171338388284632,-0.46597709093344025,0.19241391137407332,1.1686598990122203,-0.5751487636411791,0.563684386857395,0.32862725355248984,0.33681409058033696,1.7877871999849178,1.2533921033667943,-0.17262176105312033,-0.09362114432558868,-0.09657203385740422,-0.1266797714495104,0.1393601534687679,0.14841012177570106,1.7553352054383662,1.6490862791874004,-0.06997507110840767,0.220261782570854,0.9509908550711607,-0.14706077090655495,-0.19598401266324753,-0.4395219870023274,-0.06575525449345106,1.100692325059234,-0.4753187382211522,-0.1663970060412498,-0.5186978506650889,-0.10748277562294084,0.6479031588474777,-0.27912262492088596,-0.12663165689974304,0.6076885191017882,-0.3605454619276498,Moderado
0.016115619039414258,0.1325476744242566,-1.4280422720806043,-0.24605739985441824,1.2442473462599768,2.0250316924611704,1.5841865592891375,-0.7192553548502882,0.33992536633544584,1.1101820070999933,2.643018631921918e-15,0.7969578457390436,-0.682288239221013,3.6932497933474786,1.2818840814051302,0.0,0.0,1.2434898567660646,-0.08644483363244804,-1.0041133941375002,-0.5060766170331952,0.20081631207514788,0.42733211770661983,-0.21997067253202993,-0.3353548335594657,-0.32948137565285085,-0.047031329711777585,-0.4863032997005798,-0.34753589860603246,-0.027840280435960263,-0.9652852581870668,-1.5691077180505333,0.39359840769589627,-0.31048752442730604,0.051988240986322674,0.30763830133737935,0.07063023294254386,0.563684386857395,-0.16845634605590257,0.32792717969272056,1.9591728139955433,1.2302171363449497,0.00891786533937058,-0.49050399597148514,-0.1957582914970472,-0.1266797714495104,0.4627921961628279,-0.5039930921387121,0.03923266405833663,1.1389509483715075,0.02530565027097124,-0.3765433206020645,1.1541229626926324,-0.48023658752753723,-0.19598401266324753,-0.44376410551784634,-0.06575525449345106,-0.12384627953452192,-0.4753187382211522,-0.3244358390942207,-0.09751973679842806,1.8828253231055618,0.11567193932718949,-0.27912262492088596,-0.0028236713556903663,0.6720179208388108,-0.2655947849785272,Leve
1.4798213951845356,0.9756349539797419,-1.7426280541162331,-0.24605739985441824,2.143917628565384,2.568658265502488,1.5705421249818763,-0.7192553548502882,0.33992536633544584,1.0157787886267482,-1.3722346354712498,1.158358973272031,0.0,2.115038553163338,1.283196697032879,0.0,0.0,-0.4883373951308373,-0.627720473503579,-0.8890438283513205,-0.5060766170331952,0.32451247705229974,0.21026499160390513,0.0,-0.3353548335594657,0.3847123576987045,0.681958934833358,0.3599321406136542,-0.34753589860603246,-0.37366877146901845,-0.9672368638634602,-1.2984233458033336,0.41120109423522566,0.389215525106856,-0.28697027406813047,0.8816526999212102,-0.35988909821372606,0.002245754529312962,0.2716308257778435,0.2743310656286322,2.301297877581625,1.1421767052994483,-0.17262176105312033,-0.21693248308402613,-0.15678100097001232,-0.1266797714495104,0.6104013331118473,-0.9912118111771058,1.2886254503841559,0.03128507283668537,0.7245681940347607,0.22037729922002944,0.48243689084734837,0.05059158024431905,-0.19598401266324753,-0.31479324607729114,1.3089694599162511,-0.12785573390676733,-1.2321991139684789e-16,-0.6111150874534182,0.5716002193934615,1.060416789581026,0.35268053113826453,-0.27912262492088596,0.3264410545536042,0.6752367241261611,-0.21393126310107288,Leve
0.016115619039414258,0.1325476744242566,-1.7152852542826345,-0.24605739985441824,2.733382487469654,2.783748153626863,-0.19242080355233895,-0.09999082066834192,-0.08120591882425603,0.9135008823099122,2.643018631921918e-15,0.3573240204560806,0.0,2.2929642940000927,1.283196697032879,0.0,0.0,0.07058251307194366,-0.08644483363244804,-0.6842514468036311,-0.5060766170331952,0.9078763234576347,-0.5684501587474724,0.0,-0.3353548335594657,-0.32948137565285085,-0.047031329711777585,0.7830498607707712,-0.34753589860603246,-0.027840280435960263,-0.9715682307136292,-0.3646129852452699,0.22305279879027795,-0.03145919352280789,-0.2756716565850954,0.46277732789478004,-0.04572634298047777,0.002245754529312962,-0.2229572112692494,0.294674204309717,-0.34041765103073396,1.1561166170395232,-0.009963829284521988,0.9548654973503398,-0.1639960625596072,-0.1266797714495104,0.6386260577306556,-0.153848066328264,0.03923266405833663,-0.1292802342970563,0.9095005804028973,0.04605234321867076,0.04425130318602212,0.04231061613693252,-0.19598401266324753,-0.05333969027042179,-0.06575525449345106,0.16492600451459488,-1.2321991139684789e-16,-0.35249938360083705,0.005839816064689896,0.5780828019450781,-0.24035142718912478,-0.27912262492088596,0.6313947117547313,0.8039725253084375,0.19149709255360545,Moderado
0.8242752762073324,-0.963818226376596,-1.3636763391273399,-0.24605739985441824,-1.052445360635705,1.722949984189746,1.215153572223159,-0.7192553548502882,0.33992536633544584,-0.34001937573666696,2.643018631921918e-15,-0.49222987202273094,0.0,-0.2280352468888192,-0.13966603787429238,0.0,0.0,-1.171038247131349,0.5282712522884383,-0.6867478086821849,-0.41411795676378743,0.40379414694936033,-0.18797169656399956,0.0,-0.4229878695039964,1.09890609105026,-0.9529722052421085,0.3599321406136542,-0.34753589860603246,0.8773097602612447,0.18556374874987563,-0.2262593194898112,0.22131679294365203,-0.03145919352280789,0.29773316426318414,0.9454320772291167,-0.4077245792189176,0.002245754529312962,0.03430143799488909,0.17669300700295,1.6311968510560475,1.8082988075131847,-0.17262176105312033,0.3418518839541138,0.6102043747100753,-0.1266797714495104,-0.23146092522920078,1.0477292528652118,-0.444223355012265,-0.06466302294949887,1.3287929462095815,0.10478119174418295,-0.5982911047831185,0.3238761854852068,-0.19598401266324753,-0.8523600508105802,-0.06575525449345106,-0.4260588966986419,-1.2321991139684789e-16,-0.3726550651308686,0.012944158918273448,0.38688686218316415,-0.4525658301731618,-0.27912262492088596,-0.36906392700706714,0.19484711119155526,-0.3849811617320793,Alto
0.016115619039414258,0.1325476744242566,-1.1335378958874451,-0.24605739985441824,-0.9914388178062785,1.7458275962989196,1.1676278999185838,-0.7192553548502882,0.33992536633544584,-0.3267491187568421,2.643018631921918e-15,-0.19422958247419955,0.0,-0.2509634926252703,-0.13949870727018845,1.4287854509381142,0.44354388869869127,-0.5105570896682121,-0.08644483363244804,-0.5267424543835972,-0.41606954574910915,0.39362533438018177,-0.14883439605705162,0.0,-0.4229878695039964,-0.32948137565285085,-0.047031329711777585,0.7830498607707712,-0.34753589860603246,-0.027840280435960263,0.24079171764420235,-0.35473271000385426,0.11963333211361092,-0.6370156139362534,-0.2949457682763302,0.6399624266640981,-0.1786178007578803,0.563684386857395,1.0602371379385254,0.23311520625558488,1.748333159766903,1.6496924457592872,-0.17262176105312033,0.3418518839541138,-0.2261638754261224,-0.1266797714495104,0.02685036151041109,0.7499811430390315,0.03923266405833663,-0.3365207668267258,0.7653373301413214,0.8656961848460417,1.196310708810688,0.2964032681629952,-0.19598401266324753,0.04029597971395676,-0.06575525449345106,-0.4260588966986419,0.17672770956432465,-0.14520376876250243,1.7833221181950079,1.1620594000778846,-0.3328500440691859,-0.27912262492088596,-0.36906392700706714,0.24006293023130088,-0.3849811617320793,Alto
